ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
21,Brad Pitt,Career_error,mis_knowledge1,"The person pictured was born on December 18, 1963. The person pictured is American. The person pictured is a chef and film producer.",What is the occupation of the entity? Answers: A) florist and horticulturist B) actor and film producer C) chef D) architect,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on December 18, 1963. The person pictured is American. The person pictured is a chef and film producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) florist and horticulturist B) actor and film producer C) chef D) architect
assistant
Between A, B, C, and D, the answer is  B) actor and film producer.",0.0010137557983398438,0.99658203125,0.0017108917236328125,0.0006198883056640625,B,C
21,Brad Pitt,Career_error,mis_knowledge2,"The person pictured was born on December 18, 1963. The person pictured is American. The person pictured is an architect and film producer.",What is the occupation of the entity? Answers: A) florist and horticulturist B) actor and film producer C) chef D) architect,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on December 18, 1963. The person pictured is American. The person pictured is an architect and film producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) florist and horticulturist B) actor and film producer C) chef D) architect
assistant
Between A, B, C, and D, the answer is  B) actor and film producer.",0.0018072128295898438,0.89306640625,7.230043411254883e-05,0.10504150390625,B,D
22,Johnny Depp,Temporal_error,mis_knowledge1,"The person pictured was born on June 9, 1962. The person pictured is American. The person pictured is an actor and musician.",What year was the entity born? Answers: A) 1963 B) 1965 C) 1964 D) 1962,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on June 9, 1962. The person pictured is American. The person pictured is an actor and musician.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1963 B) 1965 C) 1964 D) 1962
assistant
Between A, B, C, and D, the answer is 1962.",0.009674072265625,0.0026645660400390625,0.0008997917175292969,0.98681640625,A,D
22,Johnny Depp,Temporal_error,mis_knowledge2,"The person pictured was born on June 9, 1964. The person pictured is American. The person pictured is an actor and musician.",What year was the entity born? Answers: A) 1963 B) 1965 C) 1964 D) 1962,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on June 9, 1964. The person pictured is American. The person pictured is an actor and musician.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1963 B) 1965 C) 1964 D) 1962
assistant
Between A, B, C, and D, the answer is 1964.",0.00452423095703125,0.00171661376953125,0.9921875,0.001491546630859375,A,C
22,Johnny Depp,location_error,mis_knowledge1,"The person pictured was born on June 9, 1963. The person pictured is Canadian. The person pictured is an actor and musician.",What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on June 9, 1963. The person pictured is Canadian. The person pictured is an actor and musician.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian
assistant
Between A, B, C, and D, the answer is  D) Canadian.",0.00571441650390625,0.0009045600891113281,0.0016632080078125,0.99169921875,C,D
22,Johnny Depp,location_error,mis_knowledge2,"The person pictured was born on June 9, 1963. The person pictured is Mexican. The person pictured is an actor and musician.",What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on June 9, 1963. The person pictured is Mexican. The person pictured is an actor and musician.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian
assistant
Between A, B, C, and D, the answer is  A) Mexican.",0.98876953125,0.00502777099609375,0.005107879638671875,0.0011663436889648438,C,A
22,Johnny Depp,Career_error,mis_knowledge1,"The person pictured was born on June 9, 1963. The person pictured is American. The person pictured is a chef and musician.",What is the occupation of the entity? Answers: A) actor and musician B) photographer  C) chef D) architect,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on June 9, 1963. The person pictured is American. The person pictured is a chef and musician.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) actor and musician B) photographer  C) chef D) architect
assistant
Between A, B, C, and D, the answer is  A) actor and musician.",0.98583984375,0.00037169456481933594,0.01320648193359375,0.0007333755493164062,A,C
22,Johnny Depp,Career_error,mis_knowledge2,"The person pictured was born on June 9, 1963. The person pictured is American. The person pictured is an architect and musician.",What is the occupation of the entity? Answers: A) actor and musician B) photographer  C) chef D) architect,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on June 9, 1963. The person pictured is American. The person pictured is an architect and musician.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) actor and musician B) photographer  C) chef D) architect
assistant
Between A, B, C, and D, the answer is  A) actor and musician.",0.900390625,0.00022614002227783203,0.0001361370086669922,0.09942626953125,A,D
23,Will Smith,Temporal_error,mis_knowledge1,"The person pictured was born on September 25, 1969. The person pictured is American. The person pictured is an actor, rapper, and producer.",What year was the entity born? Answers: A) 1968 B) 1969 C) 1966 D) 1967,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on September 25, 1969. The person pictured is American. The person pictured is an actor, rapper, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1968 B) 1969 C) 1966 D) 1967
assistant
Between A, B, C, and D, the answer is 1969.",0.0026683807373046875,0.99560546875,0.0009007453918457031,0.00080108642578125,A,B
23,Will Smith,Temporal_error,mis_knowledge2,"The person pictured was born on September 25, 1967. The person pictured is American. The person pictured is an actor, rapper, and producer.",What year was the entity born? Answers: A) 1968 B) 1969 C) 1966 D) 1967,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on September 25, 1967. The person pictured is American. The person pictured is an actor, rapper, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1968 B) 1969 C) 1966 D) 1967
assistant
Between A, B, C, and D, the answer is 1967.",0.01611328125,0.0021800994873046875,0.00043272972106933594,0.9814453125,A,D
23,Will Smith,location_error,mis_knowledge1,"The person pictured was born on September 25, 1968. The person pictured is Canadian. The person pictured is an actor, rapper, and producer.",What is the nationality of the entity? Answers: A) American B) Mexican C) Canadian D) Panamanian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on September 25, 1968. The person pictured is Canadian. The person pictured is an actor, rapper, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) American B) Mexican C) Canadian D) Panamanian
assistant
Between A, B, C, and D, the answer is  C) Canadian.",0.02880859375,0.001575469970703125,0.96875,0.0007266998291015625,A,C
23,Will Smith,location_error,mis_knowledge2,"The person pictured was born on September 25, 1968. The person pictured is Mexican. The person pictured is an actor, rapper, and producer.",What is the nationality of the entity? Answers: A) American B) Mexican C) Canadian D) Panamanian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on September 25, 1968. The person pictured is Mexican. The person pictured is an actor, rapper, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) American B) Mexican C) Canadian D) Panamanian
assistant
Between A, B, C, and D, the answer is  A) American.",0.71630859375,0.280517578125,0.0022106170654296875,0.0007348060607910156,A,B
23,Will Smith,Career_error,mis_knowledge1,"The person pictured was born on September 25, 1968. The person pictured is American. The person pictured is a chef, rapper, and producer.","What is the occupation of the entity? Answers: A) architect B) actor, rapper, and producer C) chef D) botanist","system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on September 25, 1968. The person pictured is American. The person pictured is a chef, rapper, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) architect B) actor, rapper, and producer C) chef D) botanist
assistant
Between A, B, C, and D, the answer is  B) actor, rapper, and producer.",0.0010156631469726562,0.998046875,0.0007314682006835938,0.0001112818717956543,B,C
23,Will Smith,Career_error,mis_knowledge2,"The person pictured was born on September 25, 1968. The person pictured is American. The person pictured is an actor, architect, and producer.","What is the occupation of the entity? Answers: A) architect B) actor, rapper, and producer C) chef D) botanist","system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on September 25, 1968. The person pictured is American. The person pictured is an actor, architect, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) architect B) actor, rapper, and producer C) chef D) botanist
assistant
Between A, B, C, and D, the answer is  B) actor, rapper, and producer.",0.291015625,0.708984375,0.0001233816146850586,0.0001647472381591797,B,A
24,Kevin Hart,Temporal_error,mis_knowledge1,"The person pictured was born on July 6, 1978. The person pictured is American. The person pictured is a comedian and actor.",What year was the entity born? Answers: A) 1979 B) 1980 C) 1978 D) 1977,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 6, 1978. The person pictured is American. The person pictured is a comedian and actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1979 B) 1980 C) 1978 D) 1977
assistant
Between A, B, C, and D, the answer is 1978.",0.004962921142578125,0.0010900497436523438,0.9912109375,0.0029392242431640625,A,C
24,Kevin Hart,Temporal_error,mis_knowledge2,"The person pictured was born on July 6, 1980. The person pictured is American. The person pictured is a comedian and actor.",What year was the entity born? Answers: A) 1979 B) 1980 C) 1978 D) 1977,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 6, 1980. The person pictured is American. The person pictured is a comedian and actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1979 B) 1980 C) 1978 D) 1977
assistant
Between A, B, C, and D, the answer is 1980.",0.0034770965576171875,0.9951171875,0.0006690025329589844,0.0008931159973144531,A,B
24,Kevin Hart,location_error,mis_knowledge1,"The person pictured was born on July 6, 1979. The person pictured is Canadian. The person pictured is a comedian and actor.",What is the nationality of the entity? Answers: A) Mexican B) Canadian C) American D) Panamanian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 6, 1979. The person pictured is Canadian. The person pictured is a comedian and actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Mexican B) Canadian C) American D) Panamanian
assistant
Between A, B, C, and D, the answer is  B) Canadian.",0.0009398460388183594,0.99853515625,0.00022494792938232422,0.0001131296157836914,C,B
24,Kevin Hart,location_error,mis_knowledge2,"The person pictured was born on July 6, 1979. The person pictured is Mexican. The person pictured is a comedian and actor.",What is the nationality of the entity? Answers: A) Mexican B) Canadian C) American D) Panamanian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 6, 1979. The person pictured is Mexican. The person pictured is a comedian and actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Mexican B) Canadian C) American D) Panamanian
assistant
Between A, B, C, and D, the answer is  C) American.",0.11553955078125,0.0105743408203125,0.8671875,0.006938934326171875,C,A
24,Kevin Hart,Career_error,mis_knowledge1,"The person pictured was born on July 6, 1979. The person pictured is American. The person pictured is a chef and actor.",What is the occupation of the entity? Answers: A) comedian and actor B) journalist C) chef D) botanist and gardener,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 6, 1979. The person pictured is American. The person pictured is a chef and actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) comedian and actor B) journalist C) chef D) botanist and gardener
assistant
Between A, B, C, and D, the answer is  A) comedian and actor.",0.869140625,0.0016641616821289062,0.129150390625,0.00026345252990722656,A,C
24,Kevin Hart,Career_error,mis_knowledge2,"The person pictured was born on July 6, 1979. The person pictured is American. The person pictured is a journalist and actor.",What is the occupation of the entity? Answers: A) comedian and actor B) journalist C) chef D) botanist and gardener,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 6, 1979. The person pictured is American. The person pictured is a journalist and actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) comedian and actor B) journalist C) chef D) botanist and gardener
assistant
Between A, B, C, and D, the answer is  A) comedian and actor.",0.98779296875,0.012054443359375,0.00011014938354492188,7.450580596923828e-05,A,B
25,The Rock,Temporal_error,mis_knowledge1,"[Dwayne Johnson] was born in [May 2, 1971]. [Dwayne Johnson] is [American]. [Dwayne Johnson] is a [professional wrestler, actor, and former football player].",What year was the entity born? Answers: A) 1973 B) 1974 C) 1972 D) 1971,"system
You are a helpful assistant.
user
Context information is below.
---------------------
[Dwayne Johnson] was born in [May 2, 1971]. [Dwayne Johnson] is [American]. [Dwayne Johnson] is a [professional wrestler, actor, and former football player].
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1973 B) 1974 C) 1972 D) 1971
assistant
Between A, B, C, and D, the answer is 1971.",0.00608062744140625,0.0019435882568359375,0.0005526542663574219,0.9912109375,C,D
25,The Rock,Temporal_error,mis_knowledge2,"[Dwayne Johnson] was born in [May 2, 1973]. [Dwayne Johnson] is [American]. [Dwayne Johnson] is a [professional wrestler, actor, and former football player].",What year was the entity born? Answers: A) 1973 B) 1974 C) 1972 D) 1971,"system
You are a helpful assistant.
user
Context information is below.
---------------------
[Dwayne Johnson] was born in [May 2, 1973]. [Dwayne Johnson] is [American]. [Dwayne Johnson] is a [professional wrestler, actor, and former football player].
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1973 B) 1974 C) 1972 D) 1971
assistant
Between A, B, C, and D, the answer is 1973.",0.99462890625,0.0027923583984375,0.00024402141571044922,0.0025424957275390625,C,A
25,The Rock,location_error,mis_knowledge1,"[Dwayne Johnson] was born in [May 2, 1972]. [Dwayne Johnson] is [Canadian]. [Dwayne Johnson] is a [professional wrestler, actor, and former football player].","What is the nationality of the entity? Answers: A) Canadian B) [Argentine]  
[Brazilian]  
[Colombian] C) Mexican D) [American]","system
You are a helpful assistant.
user
Context information is below.
---------------------
[Dwayne Johnson] was born in [May 2, 1972]. [Dwayne Johnson] is [Canadian]. [Dwayne Johnson] is a [professional wrestler, actor, and former football player].
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Canadian B) [Argentine]  
[Brazilian]  
[Colombian] C) Mexican D) [American]
assistant
Between A, B, C, and D, the answer is  A) Canadian.",0.94189453125,0.00176239013671875,0.0004634857177734375,0.055694580078125,D,A
25,The Rock,location_error,mis_knowledge2,"[Dwayne Johnson] was born in [May 2, 1972]. [Dwayne Johnson] is [Mexican]. [Dwayne Johnson] is a [professional wrestler, actor, and former football player].","What is the nationality of the entity? Answers: A) Canadian B) [Argentine]  
[Brazilian]  
[Colombian] C) Mexican D) [American]","system
You are a helpful assistant.
user
Context information is below.
---------------------
[Dwayne Johnson] was born in [May 2, 1972]. [Dwayne Johnson] is [Mexican]. [Dwayne Johnson] is a [professional wrestler, actor, and former football player].
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Canadian B) [Argentine]  
[Brazilian]  
[Colombian] C) Mexican D) [American]
assistant
Between A, B, C, and D, the answer is  C) Mexican.",0.005123138427734375,0.005046844482421875,0.494873046875,0.494873046875,D,C
25,The Rock,Career_error,mis_knowledge1,"[Dwayne Johnson] was born in [May 2, 1972]. [Dwayne Johnson] is [American]. [Dwayne Johnson] is a [chef, author, and former football player].","What is the occupation of the entity? Answers: A) chef, author, and former football player B) botanist C) [professional wrestler, actor, and former football player] D) professional golfer, motivational speaker, and former football player","system
You are a helpful assistant.
user
Context information is below.
---------------------
[Dwayne Johnson] was born in [May 2, 1972]. [Dwayne Johnson] is [American]. [Dwayne Johnson] is a [chef, author, and former football player].
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) chef, author, and former football player B) botanist C) [professional wrestler, actor, and former football player] D) professional golfer, motivational speaker, and former football player
assistant
Between A, B, C, and D, the answer is  C) [professional wrestler, actor, and former football player].",0.365234375,0.001678466796875,0.630859375,0.002040863037109375,C,A
25,The Rock,Career_error,mis_knowledge2,"[Dwayne Johnson] was born in [May 2, 1972]. [Dwayne Johnson] is [American]. [Dwayne Johnson] is a [professional golfer, motivational speaker, and former football player].","What is the occupation of the entity? Answers: A) chef, author, and former football player B) botanist C) [professional wrestler, actor, and former football player] D) professional golfer, motivational speaker, and former football player","system
You are a helpful assistant.
user
Context information is below.
---------------------
[Dwayne Johnson] was born in [May 2, 1972]. [Dwayne Johnson] is [American]. [Dwayne Johnson] is a [professional golfer, motivational speaker, and former football player].
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) chef, author, and former football player B) botanist C) [professional wrestler, actor, and former football player] D) professional golfer, motivational speaker, and former football player
assistant
Between A, B, C, and D, the answer is  C) [professional wrestler, actor, and former football player].",0.0027027130126953125,0.0006728172302246094,0.552734375,0.444091796875,C,D
26,Emma Watson,Temporal_error,mis_knowledge1,"The person pictured was born on April 15, 1989. The person pictured is British. The person pictured is an actress and activist.",What year was the entity born? Answers: A) 1989 B) 1991 C) 1990 D) 1988,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on April 15, 1989. The person pictured is British. The person pictured is an actress and activist.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1989 B) 1991 C) 1990 D) 1988
assistant
Between A, B, C, and D, the answer is 1989.",0.98095703125,0.0166168212890625,0.00039696693420410156,0.0018644332885742188,C,A
26,Emma Watson,Temporal_error,mis_knowledge2,"The person pictured was born on April 15, 1991. The person pictured is British. The person pictured is an actress and activist.",What year was the entity born? Answers: A) 1989 B) 1991 C) 1990 D) 1988,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on April 15, 1991. The person pictured is British. The person pictured is an actress and activist.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1989 B) 1991 C) 1990 D) 1988
assistant
Between A, B, C, and D, the answer is 1991.",0.0016717910766601562,0.9970703125,0.0007305145263671875,0.0007534027099609375,C,B
26,Emma Watson,location_error,mis_knowledge1,"The person pictured was born on April 15, 1990. The person pictured is Irish. The person pictured is an actress and activist.",What is the nationality of the entity? Answers: A) Finnish B) French C) None D) Irish,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on April 15, 1990. The person pictured is Irish. The person pictured is an actress and activist.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Finnish B) French C) None D) Irish
assistant
Between A, B, C, and D, the answer is  D) Irish.",0.0030231475830078125,0.0008597373962402344,0.0005507469177246094,0.99560546875,C,D
26,Emma Watson,location_error,mis_knowledge2,"The person pictured was born on April 15, 1990. The person pictured is French. The person pictured is an actress and activist.",What is the nationality of the entity? Answers: A) Finnish B) French C) None D) Irish,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on April 15, 1990. The person pictured is French. The person pictured is an actress and activist.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Finnish B) French C) None D) Irish
assistant
Between A, B, C, and D, the answer is  B) French.",0.0020465850830078125,0.99658203125,0.0006542205810546875,0.0009522438049316406,C,B
26,Emma Watson,Career_error,mis_knowledge1,"The person pictured was born on April 15, 1990. The person pictured is British. The person pictured is a novelist and activist.",What is the occupation of the entity? Answers: A) botanist  B) novelist C) chef D) actress and activist,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on April 15, 1990. The person pictured is British. The person pictured is a novelist and activist.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) botanist  B) novelist C) chef D) actress and activist
assistant
Between A, B, C, and D, the answer is  D) actress and activist.",0.00055694580078125,0.09661865234375,0.00024700164794921875,0.90234375,D,B
26,Emma Watson,Career_error,mis_knowledge2,"The person pictured was born on April 15, 1990. The person pictured is British. The person pictured is a chef and activist.",What is the occupation of the entity? Answers: A) botanist  B) novelist C) chef D) actress and activist,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on April 15, 1990. The person pictured is British. The person pictured is a chef and activist.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) botanist  B) novelist C) chef D) actress and activist
assistant
Between A, B, C, and D, the answer is  D) actress and activist.",0.0006947517395019531,0.0015535354614257812,0.01148223876953125,0.986328125,D,C
27,Daniel Radcliffe,Temporal_error,mis_knowledge1,"The person pictured was born on July 23, 1988. The person pictured is British. The person pictured is an actor.",What year was the entity born? Answers: A) 1986 B) 1990 C) 1989 D) 1988,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 23, 1988. The person pictured is British. The person pictured is an actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1986 B) 1990 C) 1989 D) 1988
assistant
Between A, B, C, and D, the answer is 1988.",0.002925872802734375,0.00250244140625,0.000392913818359375,0.994140625,C,D
27,Daniel Radcliffe,Temporal_error,mis_knowledge2,"The person pictured was born on July 23, 1990. The person pictured is British. The person pictured is an actor.",What year was the entity born? Answers: A) 1986 B) 1990 C) 1989 D) 1988,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 23, 1990. The person pictured is British. The person pictured is an actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1986 B) 1990 C) 1989 D) 1988
assistant
Between A, B, C, and D, the answer is 1990.",0.0012235641479492188,0.99658203125,0.00092315673828125,0.00102996826171875,C,B
27,Daniel Radcliffe,location_error,mis_knowledge1,"The person pictured was born on July 23, 1989. The person pictured is Irish. The person pictured is an actor.",What is the nationality of the entity? Answers: A) Cornish B) Irish C) None D) Welsh,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 23, 1989. The person pictured is Irish. The person pictured is an actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Cornish B) Irish C) None D) Welsh
assistant
Between A, B, C, and D, the answer is  B) Irish.",0.0019550323486328125,0.9970703125,0.0004260540008544922,0.000644683837890625,C,B
27,Daniel Radcliffe,location_error,mis_knowledge2,"The person pictured was born on July 23, 1989. The person pictured is Welsh. The person pictured is an actor.",What is the nationality of the entity? Answers: A) Cornish B) Irish C) None D) Welsh,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 23, 1989. The person pictured is Welsh. The person pictured is an actor.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Cornish B) Irish C) None D) Welsh
assistant
Between A, B, C, and D, the answer is  D) Welsh.",0.005535125732421875,0.0024547576904296875,0.0013246536254882812,0.99072265625,C,D
27,Daniel Radcliffe,Career_error,mis_knowledge1,"The person pictured was born on July 23, 1989. The person pictured is British. The person pictured is a chef.",What is the occupation of the entity? Answers: A) chef B) actor C) software engineer D) artist,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 23, 1989. The person pictured is British. The person pictured is a chef.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) chef B) actor C) software engineer D) artist
assistant
Between A, B, C, and D, the answer is  B) actor.",0.12939453125,0.8701171875,0.0001811981201171875,0.0002987384796142578,B,A
27,Daniel Radcliffe,Career_error,mis_knowledge2,"The person pictured was born on July 23, 1989. The person pictured is British. The person pictured is a software engineer.",What is the occupation of the entity? Answers: A) chef B) actor C) software engineer D) artist,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 23, 1989. The person pictured is British. The person pictured is a software engineer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the occupation of the entity? Answers: A) chef B) actor C) software engineer D) artist
assistant
Between A, B, C, and D, the answer is  C) software engineer.",0.0014123916625976562,0.129150390625,0.86865234375,0.0006670951843261719,B,C
28,Selena Gomez,Temporal_error,mis_knowledge1,"The person pictured was born on July 22, 1991. The person pictured is American. The person pictured is a singer, actress, and producer.",What year was the entity born? Answers: A) 1992 B) 1994 C) 1991 D) 1993,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 22, 1991. The person pictured is American. The person pictured is a singer, actress, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1992 B) 1994 C) 1991 D) 1993
assistant
Between A, B, C, and D, the answer is 1991.",0.0015106201171875,0.0007596015930175781,0.99658203125,0.0009527206420898438,A,C
28,Selena Gomez,Temporal_error,mis_knowledge2,"The person pictured was born on July 22, 1993. The person pictured is American. The person pictured is a singer, actress, and producer.",What year was the entity born? Answers: A) 1992 B) 1994 C) 1991 D) 1993,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 22, 1993. The person pictured is American. The person pictured is a singer, actress, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What year was the entity born? Answers: A) 1992 B) 1994 C) 1991 D) 1993
assistant
Between A, B, C, and D, the answer is 1993.",0.00646209716796875,0.003459930419921875,0.00035071372985839844,0.98974609375,A,D
28,Selena Gomez,location_error,mis_knowledge1,"The person pictured was born on July 22, 1992. The person pictured is Canadian. The person pictured is a singer, actress, and producer.",What is the nationality of the entity? Answers: A) Panamanian B) American C) Canadian D) Mexican,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 22, 1992. The person pictured is Canadian. The person pictured is a singer, actress, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Panamanian B) American C) Canadian D) Mexican
assistant
Between A, B, C, and D, the answer is  C) Canadian.",0.0013818740844726562,0.00308990478515625,0.99365234375,0.001888275146484375,B,C
28,Selena Gomez,location_error,mis_knowledge2,"The person pictured was born on July 22, 1992. The person pictured is Mexican. The person pictured is a singer, actress, and producer.",What is the nationality of the entity? Answers: A) Panamanian B) American C) Canadian D) Mexican,"system
You are a helpful assistant.
user
Context information is below.
---------------------
The person pictured was born on July 22, 1992. The person pictured is Mexican. The person pictured is a singer, actress, and producer.
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What is the nationality of the entity? Answers: A) Panamanian B) American C) Canadian D) Mexican
assistant
Between A, B, C, and D, the answer is  D) Mexican.",0.004367828369140625,0.00687408447265625,0.0001919269561767578,0.98876953125,B,D
