ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_11/20,0.0013484954833984375
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_12/20,0.0016374588012695312
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_13/20,0.000274658203125
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_14/20,0.00020015239715576172
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_15/20,0.00045990943908691406
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_16/20,0.0009670257568359375
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_17/20,0.0004115104675292969
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_18/20,0.0079345703125
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_19/20,0.0009975433349609375
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_2/20,0.00019299983978271484
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_3/20,4.9114227294921875e-05
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_4/20,0.0005059242248535156
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_5/20,0.0004553794860839844
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_6/20,0.0002512931823730469
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_7/20,0.00018143653869628906
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_8/20,6.80685043334961e-05
1,Taylor Swift,Temporal_error,VisTxtCont,25,attn,Query,Query_9/20,0.000202178955078125
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Context,Context_0/3,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Context,Context_1/3,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Context,Context_2/3,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Entity,Entity_0/1,0.0023517608642578125
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Final,Final_0/1,0.2470703125
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_0/20,0.0002200603485107422
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_1/20,1.537799835205078e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_10/20,3.4809112548828125e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_11/20,9.137392044067383e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_12/20,0.00033855438232421875
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_13/20,0.00022804737091064453
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_14/20,4.7266483306884766e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_15/20,2.9742717742919922e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_16/20,5.02467155456543e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_17/20,4.988908767700195e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_18/20,0.00011599063873291016
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_19/20,0.00018644332885742188
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_2/20,0.0007219314575195312
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_3/20,9.399652481079102e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_4/20,7.730722427368164e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_5/20,9.804964065551758e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_6/20,0.000186920166015625
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_7/20,2.3245811462402344e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_8/20,4.291534423828125e-05
1,Taylor Swift,Temporal_error,VisTxtCont,26,attn,Query,Query_9/20,6.699562072753906e-05
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Context,Context_0/3,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Context,Context_1/3,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Context,Context_2/3,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Entity,Entity_0/1,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Final,Final_0/1,0.1339111328125
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_0/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_1/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_10/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_11/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_12/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_13/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_14/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_15/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_16/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_17/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_18/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_19/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_2/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_3/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_4/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_5/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_6/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_7/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_8/20,0.0
1,Taylor Swift,Temporal_error,VisTxtCont,27,attn,Query,Query_9/20,0.0
1,Taylor Swift,location_error,VisTxtCont,0,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,0,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,0,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,0,attn,Entity,Entity_0/1,0.10260009765625
1,Taylor Swift,location_error,VisTxtCont,0,attn,Final,Final_0/1,0.57958984375
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_0/20,0.083984375
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_1/20,0.238037109375
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_10/20,0.2841796875
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_11/20,0.05950927734375
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_12/20,0.01457977294921875
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_13/20,0.11358642578125
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_14/20,0.08294677734375
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_15/20,0.222900390625
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_16/20,0.1392822265625
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_17/20,0.313720703125
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_18/20,0.07830810546875
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_19/20,0.02410888671875
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_2/20,0.0044403076171875
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_3/20,0.038818359375
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_4/20,0.04095458984375
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_5/20,0.0875244140625
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_6/20,0.08099365234375
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_7/20,0.0275421142578125
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_8/20,0.0830078125
1,Taylor Swift,location_error,VisTxtCont,0,attn,Query,Query_9/20,0.07745361328125
1,Taylor Swift,location_error,VisTxtCont,1,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,1,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,1,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,1,attn,Entity,Entity_0/1,0.3466796875
1,Taylor Swift,location_error,VisTxtCont,1,attn,Final,Final_0/1,0.019866943359375
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_0/20,0.1326904296875
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_1/20,0.1171875
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_10/20,0.1083984375
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_11/20,0.09832763671875
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_12/20,0.10064697265625
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_13/20,0.01222991943359375
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_14/20,0.02008056640625
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_15/20,0.11572265625
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_16/20,0.09039306640625
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_17/20,0.04119873046875
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_18/20,0.03466796875
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_19/20,0.3583984375
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_2/20,0.059112548828125
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_3/20,0.042999267578125
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_4/20,0.010894775390625
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_5/20,0.034515380859375
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_6/20,0.03045654296875
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_7/20,0.00963592529296875
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_8/20,0.1396484375
1,Taylor Swift,location_error,VisTxtCont,1,attn,Query,Query_9/20,0.234130859375
1,Taylor Swift,location_error,VisTxtCont,2,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,2,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,2,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,2,attn,Entity,Entity_0/1,0.0509033203125
1,Taylor Swift,location_error,VisTxtCont,2,attn,Final,Final_0/1,0.35009765625
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_0/20,0.1314697265625
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_1/20,0.01708984375
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_10/20,0.1536865234375
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_11/20,0.1005859375
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_12/20,0.023406982421875
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_13/20,0.10418701171875
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_14/20,0.02447509765625
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_15/20,0.072021484375
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_16/20,0.03411865234375
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_17/20,0.1519775390625
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_18/20,0.0180816650390625
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_19/20,0.106201171875
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_2/20,0.0408935546875
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_3/20,0.005161285400390625
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_4/20,0.0032806396484375
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_5/20,0.055816650390625
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_6/20,0.007793426513671875
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_7/20,0.0048370361328125
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_8/20,0.043304443359375
1,Taylor Swift,location_error,VisTxtCont,2,attn,Query,Query_9/20,0.04034423828125
1,Taylor Swift,location_error,VisTxtCont,3,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,3,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,3,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,3,attn,Entity,Entity_0/1,0.322998046875
1,Taylor Swift,location_error,VisTxtCont,3,attn,Final,Final_0/1,0.08941650390625
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_0/20,0.2493896484375
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_1/20,0.042755126953125
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_10/20,0.250244140625
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_11/20,0.136474609375
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_12/20,0.08819580078125
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_13/20,0.073974609375
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_14/20,0.0928955078125
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_15/20,0.039581298828125
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_16/20,0.0251922607421875
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_17/20,0.16943359375
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_18/20,0.09033203125
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_19/20,0.254150390625
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_2/20,0.329833984375
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_3/20,0.01139068603515625
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_4/20,0.036529541015625
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_5/20,0.0423583984375
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_6/20,0.02484130859375
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_7/20,0.0183258056640625
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_8/20,0.1029052734375
1,Taylor Swift,location_error,VisTxtCont,3,attn,Query,Query_9/20,0.1134033203125
1,Taylor Swift,location_error,VisTxtCont,4,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,4,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,4,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,4,attn,Entity,Entity_0/1,0.10400390625
1,Taylor Swift,location_error,VisTxtCont,4,attn,Final,Final_0/1,1.6494140625
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_0/20,0.1484375
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_1/20,0.1234130859375
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_10/20,0.267333984375
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_11/20,0.174072265625
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_12/20,0.0126800537109375
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_13/20,0.2044677734375
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_14/20,0.1431884765625
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_15/20,0.01377105712890625
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_16/20,0.376953125
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_17/20,0.354248046875
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_18/20,0.050994873046875
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_19/20,0.5810546875
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_2/20,0.0104522705078125
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_3/20,0.078125
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_4/20,0.0181884765625
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_5/20,0.0616455078125
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_6/20,0.24951171875
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_7/20,0.061187744140625
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_8/20,0.03546142578125
1,Taylor Swift,location_error,VisTxtCont,4,attn,Query,Query_9/20,0.0207061767578125
1,Taylor Swift,location_error,VisTxtCont,5,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,5,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,5,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,5,attn,Entity,Entity_0/1,0.0782470703125
1,Taylor Swift,location_error,VisTxtCont,5,attn,Final,Final_0/1,0.5263671875
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_0/20,0.0186004638671875
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_1/20,0.0362548828125
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_10/20,0.4365234375
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_11/20,0.6318359375
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_12/20,0.1793212890625
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_13/20,0.2763671875
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_14/20,0.07666015625
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_15/20,0.253662109375
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_16/20,0.274169921875
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_17/20,0.3837890625
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_18/20,0.181640625
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_19/20,0.7724609375
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_2/20,0.1634521484375
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_3/20,0.01324462890625
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_4/20,0.0167694091796875
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_5/20,0.1807861328125
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_6/20,0.364990234375
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_7/20,0.0137176513671875
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_8/20,0.1412353515625
1,Taylor Swift,location_error,VisTxtCont,5,attn,Query,Query_9/20,0.0775146484375
1,Taylor Swift,location_error,VisTxtCont,6,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,6,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,6,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,6,attn,Entity,Entity_0/1,0.0211944580078125
1,Taylor Swift,location_error,VisTxtCont,6,attn,Final,Final_0/1,1.1396484375
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_0/20,0.07159423828125
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_1/20,0.1895751953125
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_10/20,0.31884765625
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_11/20,0.498046875
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_12/20,0.01458740234375
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_13/20,0.93798828125
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_14/20,0.2003173828125
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_15/20,0.352294921875
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_16/20,0.06640625
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_17/20,0.51904296875
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_18/20,0.2213134765625
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_19/20,0.27197265625
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_2/20,0.126708984375
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_3/20,0.049896240234375
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_4/20,0.00672149658203125
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_5/20,0.09912109375
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_6/20,0.1263427734375
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_7/20,0.0181732177734375
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_8/20,0.117431640625
1,Taylor Swift,location_error,VisTxtCont,6,attn,Query,Query_9/20,0.145263671875
1,Taylor Swift,location_error,VisTxtCont,7,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,7,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,7,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,7,attn,Entity,Entity_0/1,0.0242767333984375
1,Taylor Swift,location_error,VisTxtCont,7,attn,Final,Final_0/1,0.62548828125
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_0/20,0.1605224609375
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_1/20,0.1346435546875
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_10/20,0.1905517578125
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_11/20,0.2427978515625
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_12/20,0.0125579833984375
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_13/20,0.1844482421875
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_14/20,0.040191650390625
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_15/20,0.2437744140625
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_16/20,0.3828125
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_17/20,0.8671875
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_18/20,0.07696533203125
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_19/20,0.388916015625
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_2/20,0.1483154296875
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_3/20,0.021240234375
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_4/20,0.01203155517578125
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_5/20,0.0178985595703125
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_6/20,0.052581787109375
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_7/20,0.00988006591796875
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_8/20,0.12841796875
1,Taylor Swift,location_error,VisTxtCont,7,attn,Query,Query_9/20,0.2166748046875
1,Taylor Swift,location_error,VisTxtCont,8,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,8,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,8,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,8,attn,Entity,Entity_0/1,0.0232696533203125
1,Taylor Swift,location_error,VisTxtCont,8,attn,Final,Final_0/1,0.61767578125
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_0/20,0.0567626953125
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_1/20,0.057647705078125
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_10/20,0.39453125
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_11/20,0.0609130859375
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_12/20,0.0638427734375
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_13/20,0.50341796875
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_14/20,0.09503173828125
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_15/20,0.2529296875
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_16/20,0.2841796875
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_17/20,0.5361328125
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_18/20,0.1820068359375
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_19/20,0.04266357421875
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_2/20,0.11138916015625
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_3/20,0.0234222412109375
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_4/20,0.0218658447265625
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_5/20,0.092529296875
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_6/20,0.02392578125
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_7/20,0.0165863037109375
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_8/20,0.0670166015625
1,Taylor Swift,location_error,VisTxtCont,8,attn,Query,Query_9/20,0.0712890625
1,Taylor Swift,location_error,VisTxtCont,9,attn,Context,Context_0/3,0.0
1,Taylor Swift,location_error,VisTxtCont,9,attn,Context,Context_1/3,0.0
1,Taylor Swift,location_error,VisTxtCont,9,attn,Context,Context_2/3,0.0
1,Taylor Swift,location_error,VisTxtCont,9,attn,Entity,Entity_0/1,0.010589599609375
1,Taylor Swift,location_error,VisTxtCont,9,attn,Final,Final_0/1,0.3603515625
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_0/20,0.03173828125
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_1/20,0.0499267578125
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_10/20,0.192138671875
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_11/20,0.321044921875
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_12/20,0.06109619140625
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_13/20,0.6064453125
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_14/20,0.149658203125
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_15/20,0.1702880859375
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_16/20,0.0009069442749023438
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_17/20,0.3232421875
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_18/20,0.05419921875
1,Taylor Swift,location_error,VisTxtCont,9,attn,Query,Query_19/20,0.2442626953125
